smiles,value
Cc1nc(NS(=O)(=O)c2ccc(N)cc2)oc1C,125.0
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,103.0
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,83.0
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,111.0
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,86.0
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,103.0
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,99.0
O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,85.0
CCN(CC)C(=S)SC(=S)N(CC)CC,0.0
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,103.0
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,119.0
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,91.0
CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,2.0
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,154.0
CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,1.0
CNCC(O)c1ccc(O)cc1,64.0
COC(=O)OCC1OC(Oc2cc(C)cc(O)c2C(=O)CCc2ccc3occc3c2)C(O)C(O)C1O,42.0
Cc1cc(O)c(C(=O)CCc2ccc3occc3c2)c(OC2OC(CO)C(O)C(O)C2O)c1,2.0
CN(C)CC1CCc2cc(NC(=O)c3ccc(-c4ccc(F)cc4)cc3)ccc2C1,86.0
Nc1c2c(nc3ccccc13)CCCC2,56.0
C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,4.0
C=CCN1CCc2nc(N)sc2CC1,101.0
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,53.0
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,54.0
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,90.0
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,5.0
CCCCCN=C(N)NN=Cc1c[nH]c2ccc(CO)cc12,73.0
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,98.0
CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)OC12C,24.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,110.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,97.0
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2n1,69.0
NC(=O)N1C(=O)C(=C(O)c2cccs2)c2cc(Cl)ccc21,54.0
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6cccs6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,11.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,101.0
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,102.0
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,34.0
CC(C)N1CCN(c2ccc(OCC3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,25.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,73.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,2.0
CC(C)(C)c1ccc(C(O)CCC[N+]2([O-])CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1.0
CCN(CC)C(=O)NC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,27.0
NCCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(NC(=O)CNC(=O)CNC(=O)CN)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,20.0
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,27.0
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,0.0
CCCCNc1ccc(C(=O)OCCN(C)C)cc1,1.0
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,0.0
CCOP(=O)(OCC)OP(=O)(OCC)OCC,46.0
c1ccc2c(c1)CCCC2C1=NCCN1,98.0
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,0.0
COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1C(C2)N(C)CC3,75.0
CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,54.0
O=S(=O)(Oc1c[nH]c2ccccc12)C(c1c[nH]c2ccccc12)(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,72.0
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,60.0
c1ccc2[nH]c(-c3cscn3)nc2c1,4.0
Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1,98.0
CS(=O)(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1,107.0
C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,69.0
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,17.0
CC(=O)Nc1ccc(C=NNC(N)=S)cc1,103.0
CC1=C(CCO)SC2=Nc3nc(C)ncc3CN21,101.0
COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,102.0
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,78.0
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,92.0
O=C(NN=Cc1c[nH]c2cnc(OCc3ccccc3)cc12)c1cccs1,122.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,8.0
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,28.0
S=P(N1CC1)(N1CC1)N1CC1,96.0
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,2.5
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,77.0
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,99.0
C=CC1(C)CC(OC(=O)CSCCN(CC)CC)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,0.0
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,99.0
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,97.0
Clc1ccccc1CN1CCc2sccc2C1,8.0
CN(C)CCOc1ccc2c(=O)c3ccc(OCCN(C)C)cc3oc2c1,91.0
CN(C)CC(=O)c1ccc2oc3ccc(C(=O)CN(C)C)cc3c2c1,91.0
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,106.0
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,101.0
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,13.0
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2)c(Cl)c1,25.0
Clc1ccc(C(Cn2ccnc2)OCc2cc(Cl)sc2Cl)c(Cl)c1,1.0
Clc1ccc(C(Cn2ccnc2)OCc2cc(Br)sc2Cl)c(Cl)c1,1.0
CN=C(NC#N)NCCSCc1csc(N=C(N)N)n1,82.0
C[N+]1(C)C2CC(OC(=O)C(O)(c3cccs3)c3cccs3)CC1C1OC12,107.0
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,103.0
O=C(NN=Cc1c[nH]c2ccccc12)c1ccncc1,99.0
Cc1cccc(C)c1NC(=O)C(C)N,92.0
CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,20.0
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,107.0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,90.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,69.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,45.0
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,83.0
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,32.0
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,30.0
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,98.0
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,92.0
CN(C)CCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1,74.0
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,84.0
NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,108.0
CC(C)c1c(O)ccc2c1CCC1C(C)(C)CCCC21C,94.0
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,0.0
COc1cccc(C2(O)CCCCC2CN(C)C)c1,90.0
c1cc2c(c(NC3=NCCN3)c1)CCCC2,29.0
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,85.0
COc1ccc(C=CC(=O)Nc2ccccc2C(=O)O)cc1OC,100.0
OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,40.5
NC1CC1c1ccccc1,52.0
CCN(CC)c1cc(C)nc2ncnn12,89.0
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1cccc(C(F)(F)F)c1,2.0
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,48.0
COc1cc2c(cc1OC)-c1cc(=Nc3c(C)cc(C)cc3C)n(C)c(=O)n1CC2,0.0
CC(=O)OCC(COC(C)=O)OC(C)=O,0.0
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,0.0
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,97.0
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,94.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,106.0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,52.0
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,107.0
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,8.0
CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,92.0
NCCNCCNCCN,74.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,22.0
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,42.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,23.0
CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,95.0
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,52.0
COC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(C)=O,48.0
CC12CCC3C(CCC45OC4C(O)=C(C#N)CC35C)C1CCC2O,52.0
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,0.0
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,66.0
COc1ccc(CN2CCNCC2)c(OC)c1OC,111.0
O=C1N(Cc2ccccc2)C2C[S+]3CCCC3C2N1Cc1ccccc1,59.0
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,76.0
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,97.0
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,49.0
CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,60.0
CN(C)CCN(Cc1ccccc1)c1ccccn1,82.0
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,71.5
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(OC(C)=O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3OC(C)=O)C2C)OC(C)C1OC(C)=O,70.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2,92.0
Cc1cc(C)cc(C(=O)OC2CC3CCC(C2)N3C)c1,93.0
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,63.0
CCC(Oc1ccc(Cl)cc1)C(=O)OC1CC2CCC(C1)N2C,83.0
O=C(OC1CC2CCC(C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,98.0
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,99.0
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,105.0
NCCc1c[nH]c2ccccc12,0.0
COc1cc2c3cc1Oc1cc(ccc1O)CC1c4c(cc(OC)c(O)c4Oc4ccc(cc4)CC3N(C)CC2)CC[N+]1(C)C,108.0
CC(C)(C)NCC(O)c1ccccc1Cl,75.0
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,94.0
CCCC(=O)Nc1c(I)cc(I)c(CC(CC)C(=O)O)c1I,91.0
N#CC(=Cc1cc(O)c(O)c(O)c1)C(N)=C(C#N)C#N,92.0
CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O,36.0
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,0.0
CC(C)(C)c1cc(C=C(C#N)C(N)=S)cc(C(C)(C)C)c1O,43.0
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,92.0
N#CC(=Cc1ccc(O)c(O)c1)C(=O)Nc1ccccc1,87.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCC2(CCCO2)CC1N1CCCC1,26.0
CN(C(=O)Cc1ccccc1)C1CCC2(CCCO2)CC1N1CCCC1,68.0
COc1ccc2c(c1)CCC1C2CCC2(C)C(NCCCCCCN3C(=O)CCC3=O)CCC12,4.0
CCCN(CCC)C1CCc2c(OC)cccc2C1C,2.0
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,103.0
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,92.0
CC(C)C(N)C(=O)OCCOCn1cnc2c(O)nc(N)nc21,9.0
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,103.0
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,84.0
CCCc1nc(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12,4.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,71.0
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1,94.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,6.0
CNCCCC(C#N)(c1ccc(OC)c(OC)c1)C(C)C,99.0
COc1ccc(CCN(C)CCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.0
OC1CCCCC1N1CCC(c2ccccc2)CC1,99.0
CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,47.0
CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,37.0
CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,87.0
CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(N)=O)C(O)C5(CC)C=CCN6CCC43C65)C2)C1,60.0
CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2,75.0
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,0.0
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,100.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,95.0
CC(=O)CC(c1ccccc1)c1c(O)oc2ccccc2c1=O,93.0
O=C1C=C(c2ccccc2O)CC(c2ccccc2)C1,7.0
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,0.0
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,0.0
Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1C(CN1CCOCC1)CO3,0.0
C#CC1(O)CCC2C3CCC4Cc5nc6nc7ccccc7n6cc5CC4(C)C3CCC21C,2.0
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,57.0
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,105.0
O=C(On1cnc2c(=O)[nH]c(=O)[nH]c21)c1cccnc1,104.0
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,86.0
Cc1cccc(C)c1NC1=NCCCS1,89.0
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,89.0
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,98.0
COc1ccc(C=Cc2cc(OC)cc(=O)o2)cc1,0.0
COc1ccc(CCN(C)CCc2ccc(OC)c(OC)c2)cc1OC,73.0
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,6.0
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,98.0
CCCOc1ccccc1-c1nc(O)c2[nH]nnc2n1,107.0
COc1cc(-c2ccc(O)nn2)ccc1OC(F)F,89.0
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,87.0
CC(c1cc2ccccc2s1)N(O)C(N)=O,102.0
CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,70.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,21.0
CC(CSC(=O)c1ccccc1)C(=O)N1CC(Sc2ccccc2)CC1C(=O)O,4.0
c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,38.0
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,108.0
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,82.0
Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,93.0
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,93.0
O=C(CN1CCC(N2C(=O)OCc3cc(F)ccc32)CC1)Nc1ccc2ncccc2c1,5.4
COc1ccc2c(c1)COC(=O)N2C1CCN(CC(=O)Nc2ccc3c(c2)-c2ccccc2C3=O)CC1,2.2
CCn1c2ccccc2c2cc(NC(=O)CN3CCC(N4C(=O)OCc5c(Cl)cccc54)CC3)ccc21,75.2
CCn1c2ccccc2c2cc(NC(=O)CN3CCC(N4C(=O)OCc5c(F)cccc54)CC3)ccc21,38.3
O=C(CN1CCC(N2C(=O)OCc3c(F)cccc32)CC1)Nc1ccc2[nH]c3ccccc3c2c1,62.0
CCn1c2ccccc2c2cc(NC(=O)CN3CCC(N4C(=O)OCc5cc(OC)ccc54)CC3)ccc21,48.1
COc1ccc2c(c1)COC(=O)N2C1CCN(CC(=O)Nc2ccc3[nH]c4ccccc4c3c2)CC1,63.5
O=C(CN1CCC(N2C(=O)OCc3ccc(F)cc32)CC1)Nc1ccc2c(c1)-c1ccccc1C2O,2.9
O=C(CN1CCC(N2C(=O)OCc3c(F)cccc32)CC1)Nc1ccc(Oc2ccccc2)cc1,44.0
O=C(CN1CCC(N2C(=O)OCc3ccc(F)cc32)CC1)Nc1ccc(C2CCCCC2)cc1,31.1
O=C(CN1CCC(N2C(=O)OCc3ccc(Cl)cc32)CC1)Nc1ccc2sc3ccccc3c2c1,19.6
COc1ccc2c(c1)COC(=O)N2C1CCN(CC(=O)Nc2ccc3ncccc3c2)CC1,43.5
Cc1ccc2c(c1)N(C1CCN(CC(=O)Nc3nccs3)CC1)C(=O)OC2,63.0
CCn1c2ccccc2c2cc(NC(=O)CN3CCC(N4C(=O)OCc5ccc(C)cc54)CC3)ccc21,76.9
O=C(CN1CCC(N2C(=O)OCc3ccccc32)CC1)Nc1ccc(C2CCCCC2)cc1,0.0
O=C(CN1CCC(N2C(=O)OCc3ccccc32)CC1)Nc1ccc(C(=O)c2ccccc2)cc1,6.0
CCn1c2ccccc2c2cc(NC(=O)CN3CCC(N4C(=O)OCc5ccccc54)CC3)ccc21,25.0
COc1cccc2c1N(C1CCN(CC(=O)Nc3ccc4c(c3)-c3ccccc3C4O)CC1)C(=O)OC2,8.4
CN(Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C(=O)C1CCCC1C(=O)NCc1ccc(OC(F)(F)F)cc1,4.0
O=C(NCc1ccccc1)C1CCCC1C(O)CCc1ccc(OC(F)(F)F)cc1,31.0
N=C(N)c1ccc2[nH]c(-c3cccc(-c4cc(F)ccc4O)c3O)cc2c1,61.0
CC(=O)OC(C)OC(=O)N=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,9.0
NC(=NC(=O)OCC(Cl)(Cl)Cl)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,87.0
CCOC(=O)N=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,37.0
CC(C)(C)ON=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,100.0
CC(C)ON=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,63.0
C=CCON=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,55.0
CCON=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,50.0
NC(=NO)c1ccc2[nH]c(-c3cccc(-c4ccccc4O)c3O)cc2c1,41.0
O=C(CC1CCN(C(=O)c2cccc(C#Cc3ccccn3)c2)CC1)Nc1ccc(F)cc1F,15.0
c1cc2c3c(cccc3c1)C(N1CCC(c3c[nH]c4ncccc34)CC1)C2,14.0
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(CN2CCN(C(=O)CCCc3ccccc3)CC2)n1,2.0
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(CN2CCN(CCCCc3ccccc3)CC2)n1,22.0
CCOC(=O)NC(CCCCN)C(=O)c1noc(Cc2ccc(C(=O)NC3Cc4ccccc4C3)cc2)n1,64.0
CC(C)CCC(NC(=O)C1CCCN1C(=O)C(CCCN)NC(=O)C(Cc1ccccc1)NC(=O)C1CC(=O)NC(=O)N1)C(=O)NC(Cc1ccc(F)cc1)C(=O)NC(Cc1ccccc1)C(N)=O,80.0
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)NC(CCC(C)C)C(=O)NC(Cc1ccc(F)cc1)C(=O)NC(Cc1ccccc1)C(N)=O,65.0
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)NC(CCC(C)C)C(=O)NC(Cc1cccc(Cl)c1)C(=O)NC(Cc1ccccc1)C(N)=O,62.0
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)NC(CCC(C)C)C(=O)NC(Cc1ccc(Cl)c(Cl)c1)C(=O)NC(Cc1ccccc1)C(N)=O,49.0
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)NC(CCC(C)C)C(=O)NC(Cc1csc2ccccc12)C(=O)NC(Cc1ccccc1)C(N)=O,1.0
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)NC(CCC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(N)=O,37.0
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN)C(=O)N1CCCC1C(=O)NC(CC1CCCCC1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(N)=O,34.0
CC(=O)NC(Cc1ccccc1)C(=O)NC1CCCNC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CC2CCCCC2)NC(=O)C2CCCN2C1=O,10.0
Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,78.0
CN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,74.0
CC(=C1C(=O)Nc2ccc(NC(N)=O)cc21)c1ccc[nH]1,27.0
CC(=C1C(=O)Nc2ccc(NC(N)=O)cc21)c1cc(CNC(=O)c2cccnc2)c[nH]1,80.0
CN(C)CCNC(=O)c1cccc(-c2c[nH]c(C=C3C(=O)Nc4ccc(NC(N)=O)cc43)c2)c1,30.0
NC(=O)Nc1ccc2c(c1)C(=Cc1cc(-c3cccnc3)c[nH]1)C(=O)N2,82.0
CCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,25.0
O=C(Nc1ccc(OCCCN2CCOCC2)cc1)NC12CC3CC(CC(C3)C1)C2,93.0
CCOCCOCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,88.0
CCOCCOCCOc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,56.0
O=C(NC1CCC(OCCCN2CCOCC2)CC1)NC12CC3CC(CC(C3)C1)C2,92.0
CCOCCOCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,91.0
CCCCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,22.0
CCOCCOCCOCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2,5.0
CCOCCOCCOCCCCCCC(=O)NC12CC3CC(CC(C3)C1)C2,32.0
CS(=O)(=O)NCCCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,59.0
CS(=O)(=O)NCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,42.0
