smiles,value
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(C)(O)C2)cc1F,8.85
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncc(F)c1,9.0
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncc(F)c1,8.7
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cccnc2F)c1,9.52
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,9.4
O=C(Nc1ccc(OC(F)(F)F)c(Cl)c1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.37
O=C(Nc1ccc(C(F)(F)C(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.17333333333333
O=C(Nc1ccc(C(F)(F)C(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,9.3
NC12CC1CN(c1ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc1-c1cncnc1)C2,8.72
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)CC1O,9.15
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2Cc3c[nH]nc3C2)c(-c2cncnc2)c1,9.22
N#Cc1ccncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,9.4
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC3CN(CCO)CC3C2)c(-c2cncnc2)c1,7.96
Cc1ncncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CC(O)C(O)C1,7.71666666666667
N#Cc1ccc(F)cc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,8.82
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cc(F)cnc2Cl)c1,9.0
Cc1ccncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,9.7
N#Cc1ncc(F)cc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,9.3
N#Cc1cc(F)cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2C2CCC(O)N2)c1,9.15
Cc1ccc(F)cc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,8.52
N#Cc1ccc(F)c(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)c1,9.15
Cc1ccc(F)cc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CC(O)C(O)C1,9.0
Cc1ncncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)ccc1N1CC(O)C(O)C1,8.4
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)c(OC)n1,8.26666666666667
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)cc1C#N,9.52
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CCC(O)C2)c(-c2cncnc2)c1,7.765
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,7.07
C=CC(=O)NC1CCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1,7.49
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-c2cncnc2)c1,8.36
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-c2cnc(OCCO)nc2)c1,8.19
N#Cc1cncc(-c2cccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2)c1,8.41
Nc1cnc(-c2cccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2)cn1,8.15
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-c2cnccn2)c1,8.51
COC(=O)c1cc(-c2cccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2)cs1,8.48
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-n2ccnc2)c1,8.72
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)c1cccc(-c2cncnc2)c1,7.66
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cccc(-c2cncnc2)c1,8.02
O=C(Nc1ccc(CC(F)(F)F)cc1)c1cccc(-c2cncnc2)c1,6.63
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2C)cn1,8.52
Cc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,8.265
Cc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cccnc1,8.4
Cc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-n1ccnc1,8.4
Cc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncs1,8.52
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(F)c(-c2cncnc2)c1,8.49
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2F)cn1,7.92
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(F)c(-c2cccnc2)c1,7.89
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(F)c(-c2ccncc2)c1,7.36
Cn1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2F)cn1,7.46
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(F)c(-c2cc[nH]n2)c1,7.51
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2Cl)cn1,8.09
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(Cl)c(-c2cccnc2)c1,7.89
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(Cl)c(-c2ccncc2)c1,7.51
Cn1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2Cl)cn1,7.57
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(Cl)c(-c2cc[nH]n2)c1,8.31
COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cccnc1,8.49
COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1ccc(F)nc1,8.47
COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1ccncc1,8.06
COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cc[nH]n1,7.89
COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1ccc2c(c1)OCO2,8.0
COc1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1ccc(C(C)=O)s1,8.47
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(OCCN2CCOCC2)c(-c2cncnc2)c1,8.44
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(O)c(-c2cncnc2)c1,7.89
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cncc(-c2cncnc2)c1,8.17
Cc1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,8.58
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(C2=CCOCC2)c(-c2cncnc2)c1,8.22
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(C2CCOCC2)c(-c2cncnc2)c1,8.52
CC(C)(C#N)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,8.26
N#CC1(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CCC1,8.13
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(OCCNCCO)c(-c2cncnc2)c1,8.38
COCCOc1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,7.245
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(OCCO)c(-c2cncnc2)c1,7.64
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(OC2CCOCC2)c(-c2cncnc2)c1,7.855
COCCOc1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cc[nH]n1,7.345
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(OCCO)c(-c2cc[nH]n2)c1,6.275
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(Cl)c(-c2cncnc2)c1,8.0
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(C(F)(F)F)c(-c2cncnc2)c1,7.66
CCOc1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,7.67
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc(-c2cncnc2)ccc1F,7.365
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-c2cncnc2)c1F,7.44
Nc1ncc(-c2cncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2)cn1,7.98
COc1ncccc1-c1cncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1,7.16
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cncc(-c2cccnc2O)c1,7.11
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cncc(-c2cnn(CCO)c2)c1,6.82
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(Cl)c(-c2ncc[nH]2)c1,8.3
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(OC2CCOCC2)c(-c2cncnc2)c1,8.67
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccnc(-c2cncnc2)c1,7.89
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cncc(-c2cncnc2)n1,6.18
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc(-c2cncnc2)ccn1,6.19
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(-c2cncnc2)n1,6.22
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cncc(-c2cccnc2)c1,8.06
N#CC1(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CCOCC1,8.18
CC(C)(O)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,8.03
COC(=O)c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,8.8
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cncc(-c2cncc(F)c2)c1,7.58
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(Cl)c(-c2cncnc2)c1,8.54
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(Cl)c(-c2cncc(F)c2)c1,8.31
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(Cl)c(-c2cncc(F)c2)c1,8.41
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(Cl)c(-c2cccnc2)c1,8.0
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(Cl)c(-c2cc[nH]n2)c1,7.26
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CCC(O)C2)c(-c2cncs2)c1,8.75
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC(O)C(O)C2)c(-c2cncs2)c1,8.505
COC1CN(c2ccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncs2)CC1O,8.39
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC(O)C(CO)C2)c(-c2cncs2)c1,9.09
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc[nH]2)c1,8.47
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cnoc2)c1,8.05
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2nccs2)c1,8.0
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncs2)c1,8.79
CC1(O)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cc[nH]n2)C1,8.6325
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C(CO)C2)c(-c2cncs2)c1,8.425
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCOCC2)c(-c2cc[nH]n2)c1,8.245
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cc[nH]n1,8.155
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cc[nH]n1,8.895
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc[nH]2)c1,8.62
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cc[nH]n1,8.52
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cc[nH]n1,8.945
O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc[nH]2)c1,8.51
CN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cc[nH]n1,8.48
CCN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cc[nH]n1,8.675
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC(O)C(O)C2)c(-c2ccc[nH]2)c1,8.45
N#Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)[nH]1,8.685
NC12CC1CN(c1ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc1-c1cc[nH]n1)C2,8.41
NC1C2CN(c3ncc(C(=O)Nc4ccc(OC(F)(F)F)cc4)cc3-c3cc[nH]n3)CC12,8.795
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCNC3(CC3)C2)c(-c2cc[nH]n2)c1,8.065
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCOC(CO)C2)c(-c2cc[nH]n2)c1,8.195
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C2)c(-c2cc[nH]n2)c1,8.71
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cc[nH]n2)C1,8.46
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(CO)C2)c(-c2cc[nH]n2)c1,8.435
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cc[nH]n2)C1,8.34
Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(O)C2)[nH]n1,8.12
Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(CO)C2)[nH]n1,8.225
N#Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCCC2)n[nH]1,7.935
N#Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)[nH]1,8.775
N#Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC(O)C(O)C2)[nH]1,9.2
Cn1c(C#N)ccc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,8.925
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(F)(F)C2)c(-c2cc[nH]n2)c1,8.26
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC3(CNC3)C2)c(-c2cc[nH]n2)c1,8.89
NCC1(F)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,8.635
NC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)CC1F,8.495
NC12CC1CN(c1ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc1-c1cc[nH]n1)C2,9.2
NC1C2CN(c3ncc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc3-c3cc[nH]n3)CC12,9.35
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCNC3(CC3)C2)c(-c2cc[nH]n2)c1,8.77
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCN(C3CC3)CC2)c(-c2cc[nH]n2)c1,8.355
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCN(CCF)CC2)c(-c2cc[nH]n2)c1,8.43
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCN(CC(F)F)CC2)c(-c2cc[nH]n2)c1,8.03
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCN(CC(F)(F)F)CC2)c(-c2cc[nH]n2)c1,9.0
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCCC3(CCN3)C2)c(-c2cc[nH]n2)c1,8.435
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCOCC2)c(-c2cc[nH]n2)c1,8.825
NC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,9.05
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,8.65
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,8.96
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(CO)C2)c(-c2cc[nH]n2)c1,9.0
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC3(CNC3)C2)c(-c2cc[nH]n2)c1,8.7
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ncc[nH]2)C1,9.7
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C(F)C2)c(-c2cc[nH]n2)c1,8.91
NC1CN(c2ccc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)CC1O,8.685
COC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cc[nH]n2)CC1N,8.42
COC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)CC1N,9.075
NCC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)CC1O,9.4
Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)ccc2N2CC(N)C(O)C2)[nH]n1,8.9
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)CC2)c(-c2cc[nH]n2)c1,8.925
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCCC(O)C2)c(-c2cc[nH]n2)c1,8.6575
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C2)c(-c2[nH]ncc2F)c1,9.35
Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC(O)C2)[nH]n1,9.35
CC1(O)CCN(c2ccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncs2)C1,8.46
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCC2)c(-c2cc[nH]n2)c1,9.1
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)s1,8.96
CN(CCO)c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncs1,8.3
N#Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2N2CC(O)C(O)C2)[nH]1,9.3
NC1(C(F)(F)F)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cc[nH]n2)C1,8.39
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCC2)c(-c2cc(CO)n[nH]2)c1,8.48
CC1(O)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,9.16666666666667
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)CC1O,8.85
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C2)c(-c2cc[nH]n2)c1,9.3
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ncc[nH]2)c1,8.19
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2ncc[nH]2)c1,9.4
Cc1c[nH]c(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)n1,8.38
CN(C)C(=O)c1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)[nH]1,8.96
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C(F)C2)c(-c2cc[nH]n2)c1,8.43
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1ccc(N2CC(O)C(O)C2)c(-c2cc[nH]n2)c1,9.15
NCC1(O)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,9.4
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2[nH]ncc2F)C1,9.15
Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC(C)(O)C2)[nH]n1,8.85
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(CO)C2)c(-c2[nH]ncc2F)c1,9.1
Cc1cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC(CO)C2)[nH]n1,8.92
O=C(O)CCNc1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cc[nH]n1,7.64
O=C(O)CCNc1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cc[nH]n1,7.33
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(NCCC(O)C(=O)O)c(-c2cc[nH]n2)c1,8.28
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(NCC(O)CCO)c(-c2cc[nH]n2)c1,8.25666666666667
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(NCCC(O)CO)c(-c2cc[nH]n2)c1,8.06
CSc1nc(NCc2ccccc2)c2ccn(Cc3ccc(F)cc3)c2n1,4.16
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,9.14
CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,7.7
FC(F)(F)CNc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2ccoc12,5.56
FC(F)(F)CNc1nc(Nc2ccc3c[nH]nc3c2)nc2ccoc12,5.27
CC1(C)OCC(=O)Nc2cc(Nc3nc(NCC(F)(F)F)c4occc4n3)ccc21,6.39
Cc1[nH]nc2cc(Nc3nc(NC4CC4)c4occc4n3)ccc12,5.28
ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.92
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1,6.21
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,6.22
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,5.97
Cc1[nH]nc2ccc(-c3cc(NC(CO)c4ccccc4)cnc3-c3cc(Cl)ccc3O)cc12,8.18
OCC(Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1,8.37
Cc1[nH]nc2ccc(-c3cc(NC(CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,8.54
Cc1[nH]nc2ccc(-c3cc(NC(CO)c4ccccc4)cnc3-c3ccc(F)cc3O)cc12,8.21
NC(=O)C1CCN(c2ccc(C(F)(F)F)cn2)CC1,4.37
NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,5.55
O=C(NCCO)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,5.7
COC(=O)C1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1,7.46
CNC(C)C(=O)NC(C(=O)N1CCCC1c1nc(C(=O)c2cccc(OCCOCCOCCNC(=O)c3cccc(-c4cc(Nc5ccc(OC(F)(F)F)cc5)ncn4)c3)c2)cs1)C1CCCCC1,5.7
CNC(C)C(=O)NC(C(=O)N1CCCC1c1nc(C(=O)c2cccc(OCCOCCOCCNC(=O)C3CCN(c4ncc(C(=O)Nc5ccc(OC(F)(F)Cl)cc5)cc4-c4cc[nH]n4)C3)c2)cs1)C1CCCCC1,6.44
CNC(C)C(=O)N(C)C(C(=O)N1CCCC1c1nc(C(=O)c2cccc(OCCOCCOCCNC(=O)C3CCN(c4ncc(C(=O)Nc5ccc(OC(F)(F)Cl)cc5)cc4-c4cc[nH]n4)C3)c2)cs1)C1CCCCC1,6.47
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1ccoc1,5.11
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc(N(C)C)nc1,5.01
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc(NC)nc1,7.52
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc(N)nc1,7.68
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cncnc1,6.55
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,6.51
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cncn1C,6.46
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc(C)n1C,7.01
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cnccn12,8.03
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,7.92
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccccn12,7.68
Cc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cnccn12,9.035
CC(C)c1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cnccn12,6.31
